src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
geneva	paris	1	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	2180	6281	1504.0	1090.0	1090.0	1090.0	1.089	1.089	1.089	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	2	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	4913	10356	2643.0	2237.0	2237.0	2237.0	2.237	2.237	2.237	374.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	3	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	13568	20645	6790.0	6380.0	6380.0	6380.0	6.379	6.379	6.379	377.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2871	7964	1690.0	1280.0	1280.0	1280.0	1.28	1.28	1.28	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	7160	13226	3995.0	3585.0	3585.0	3585.0	3.585	3.585	3.585	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	16232	25276	8525.0	8115.0	8115.0	8115.0	8.114	8.114	8.114	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2970	7839	1781.0	1355.0	1355.0	1355.0	1.355	1.355	1.355	391.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	8481	15284	4109.0	3706.0	3706.0	3706.0	3.705	3.705	3.705	372.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	19783	30164	9650.0	9244.0	9244.0	9244.0	9.243	9.243	9.243	376.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2863	8392	1753.0	1346.0	1346.0	1346.0	1.346	1.346	1.346	376.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
