src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
marseille	vienna	1	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	2805	7975	1668.0	1268.0	1268.0	1268.0	1.268	1.268	1.268	371.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	2	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	7455	13964	3960.0	3558.0	3558.0	3558.0	3.557	3.557	3.557	372.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	3	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	894	5368	974.0	513.0	513.0	513.0	0.512	0.512	0.512	376.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2684	7544	1691.0	1291.0	1291.0	1291.0	1.291	1.291	1.291	371.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	7273	14472	3970.0	3568.0	3568.0	3568.0	3.567	3.567	3.567	373.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	8817	16756	4765.0	4293.0	4293.0	4293.0	4.293	4.293	4.293	386.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	3007	7925	1716.0	1299.0	1299.0	1299.0	1.298	1.298	1.298	384.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6881	13338	3917.0	3505.0	3505.0	3505.0	3.505	3.505	3.505	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	15505	25553	8387.0	7917.0	7917.0	7917.0	7.916	7.916	7.916	381.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	1	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	unsat	2788	7524	1595.0	1185.0	1185.0	1185.0	1.185	1.185	1.185	376.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	2	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	unsat	7161	14177	3548.0	3140.0	3140.0	3140.0	3.14	3.14	3.14	377.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	3	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	5025	11938	2655.0	2191.0	2191.0	2191.0	2.191	2.191	2.191	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
