src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
nodeid82	raleigh	3	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	198893	869010	230177.0	228818.0	228818.0	228818.0	228.818	228.818	228.818	1032.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	1	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	unsat	21177	153112	25537.0	24509.0	24509.0	24509.0	24.508	24.508	24.508	972.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	2	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	unsat	95634	444852	107692.0	106687.0	106687.0	106687.0	106.686	106.686	106.686	949.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	macon	3	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	37123	263611	43339.0	42082.0	42082.0	42082.0	42.081	42.081	42.081	967.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid82	1	IpWildcardIpSpace{ipWildcard=200.5.2.0/24}	unsat	24639	167514	31032.0	29876.0	29876.0	29876.0	29.875	29.875	29.875	1097.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid82	2	IpWildcardIpSpace{ipWildcard=200.5.2.0/24}	unsat	99566	425464	101683.0	100657.0	100657.0	100657.0	100.657	100.657	100.657	966.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
rocktthill	nodeid82	3	IpWildcardIpSpace{ipWildcard=200.5.2.0/24}	sat	146299	605478	154305.0	153050.0	153050.0	153050.0	153.049	153.049	153.049	981.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	24977	182700	33358.0	32349.0	32349.0	32349.0	32.348	32.348	32.348	952.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	131498	535275	151310.0	150295.0	150295.0	150295.0	150.294	150.294	150.294	958.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	66294	375956	74640.0	73345.0	73345.0	73345.0	73.345	73.345	73.345	963.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	1	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	unsat	22739	155666	29615.0	28502.0	28502.0	28502.0	28.502	28.502	28.502	1054.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	2	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	unsat	105710	460179	114844.0	113835.0	113835.0	113835.0	113.835	113.835	113.835	954.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	3	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	sat	24379	199067	34730.0	33476.0	33476.0	33476.0	33.476	33.476	33.476	957.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	panamattcity	1	IpWildcardIpSpace{ipWildcard=200.4.223.0/24}	unsat	21743	165908	29202.0	28111.0	28111.0	28111.0	28.11	28.11	28.11	1034.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	panamattcity	2	IpWildcardIpSpace{ipWildcard=200.4.223.0/24}	unsat	102738	456181	115663.0	114586.0	114586.0	114586.0	114.586	114.586	114.586	1017.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	panamattcity	3	IpWildcardIpSpace{ipWildcard=200.4.223.0/24}	sat	53385	308233	63214.0	61854.0	61854.0	61854.0	61.853	61.853	61.853	1031.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
