src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
charlotte	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	22576	178522	26757.0	25385.0	25385.0	25385.0	25.385	25.385	25.385	1033.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	1	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	sat	12855	138916	20574.0	19287.0	19287.0	19287.0	19.286	19.286	19.286	987.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	2	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	sat	14341	186727	21177.0	19858.0	19858.0	19858.0	19.857	19.857	19.857	986.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	3	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	sat	14076	145743	17755.0	16396.0	16396.0	16396.0	16.395	16.395	16.395	1024.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	panamattcity	1	IpWildcardIpSpace{ipWildcard=200.4.223.0/24}	sat	13814	125980	19772.0	18406.0	18406.0	18406.0	18.405	18.405	18.405	1030.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	panamattcity	2	IpWildcardIpSpace{ipWildcard=200.4.223.0/24}	sat	13890	150989	19006.0	17640.0	17640.0	17640.0	17.639	17.639	17.639	1026.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
tallahassee	panamattcity	3	IpWildcardIpSpace{ipWildcard=200.4.223.0/24}	sat	14033	135884	19307.0	17939.0	17939.0	17939.0	17.938	17.938	17.938	1032.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	1	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	9836	125908	15205.0	13832.0	13832.0	13832.0	13.831	13.831	13.831	1041.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	2	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	17015	152772	21268.0	19912.0	19912.0	19912.0	19.911	19.911	19.911	1022.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	3	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	12178	119161	15624.0	14252.0	14252.0	14252.0	14.25	14.25	14.25	1037.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	1	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	12339	131883	16805.0	15524.0	15524.0	15524.0	15.524	15.524	15.524	979.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	2	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	17629	173265	22477.0	21213.0	21213.0	21213.0	21.211	21.211	21.211	966.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	3	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	19385	166648	21729.0	20462.0	20462.0	20462.0	20.461	20.461	20.461	964.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	12193	118174	16289.0	15020.0	15020.0	15020.0	15.02	15.02	15.02	974.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
