src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
charlestonid102	sumter	2	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlestonid102	sumter	3	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
hiltontthead	omega	1	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	unsat	8653	24421	9973.0	8949.0	8949.0	8949.0	8.948	8.948	8.948	964.0	GigabitEthernet0/0	22624.0	31068.0	0.0	156374.0	283070.0	205.0	126.0	63.0
hiltontthead	omega	2	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hiltontthead	omega	3	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waynesboro	mobile	1	IpWildcardIpSpace{ipWildcard=200.4.246.0/24}	unsat	8739	21329	9398.0	8404.0	8404.0	8404.0	8.403	8.403	8.403	937.0	GigabitEthernet0/0	22624.0	31067.0	0.0	135301.0	263741.0	205.0	126.0	62.0
waynesboro	mobile	2	IpWildcardIpSpace{ipWildcard=200.4.246.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waynesboro	mobile	3	IpWildcardIpSpace{ipWildcard=200.4.246.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
boone	blitchton	1	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	unsat	8296	20915	8538.0	7494.0	7494.0	7494.0	7.493	7.493	7.493	989.0	GigabitEthernet0/0	22624.0	31068.0	1.0	160426.0	261121.0	205.0	126.0	63.0
boone	blitchton	2	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
boone	blitchton	3	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
monksttcorner	blacksburg	1	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	unsat	9778	29278	10284.0	9279.0	9279.0	9279.0	9.278	9.278	9.278	947.0	GigabitEthernet0/0	22624.0	31068.0	0.0	174014.0	284040.0	205.0	126.0	63.0
