src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
metter	albany	1	IpWildcardIpSpace{ipWildcard=100.0.1.0/24}	unsat	2069	12301	3206.0	2971.0	2971.0	2971.0	2.971	2.971	2.971	182.0	FastEthernet0/0	6872.0	14458.0	0.0	134385.0	266137.0	189.0	126.0	63.0
metter	albany	2	IpWildcardIpSpace{ipWildcard=100.0.1.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metter	albany	3	IpWildcardIpSpace{ipWildcard=100.0.1.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
omega	troutville	1	IpWildcardIpSpace{ipWildcard=100.0.48.0/24}	unsat	2357	14240	4328.0	4091.0	4091.0	4091.0	4.09	4.09	4.09	186.0	FastEthernet0/0	6872.0	14459.0	0.0	141647.0	285729.0	189.0	126.0	62.0
omega	troutville	2	IpWildcardIpSpace{ipWildcard=100.0.48.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
omega	troutville	3	IpWildcardIpSpace{ipWildcard=100.0.48.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	burlington	1	IpWildcardIpSpace{ipWildcard=100.0.106.0/24}	unsat	2033	11626	2909.0	2677.0	2677.0	2677.0	2.676	2.676	2.676	182.0	FastEthernet0/0	6872.0	14457.0	0.0	139342.0	268990.0	189.0	126.0	62.0
columbia	burlington	2	IpWildcardIpSpace{ipWildcard=100.0.106.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
columbia	burlington	3	IpWildcardIpSpace{ipWildcard=100.0.106.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlestonid102	sumter	1	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	unsat	1930	9234	2582.0	2331.0	2331.0	2331.0	2.33	2.33	2.33	194.0	FastEthernet0/0	6872.0	14458.0	1.0	150815.0	327664.0	189.0	126.0	62.0
charlestonid102	sumter	2	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlestonid102	sumter	3	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rockymount	columbia	1	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	2190	10697	3041.0	2805.0	2805.0	2805.0	2.804	2.804	2.804	187.0	FastEthernet0/0	6872.0	14460.0	0.0	140938.0	280455.0	189.0	126.0	62.0
rockymount	columbia	2	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rockymount	columbia	3	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waynesboro	mobile	1	IpWildcardIpSpace{ipWildcard=100.0.112.0/24}	unsat	2554	20415	4092.0	3860.0	3860.0	3860.0	3.86	3.86	3.86	180.0	FastEthernet0/0	6872.0	14457.0	0.0	133666.0	269311.0	189.0	126.0	62.0
waynesboro	mobile	2	IpWildcardIpSpace{ipWildcard=100.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waynesboro	mobile	3	IpWildcardIpSpace{ipWildcard=100.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
boone	blitchton	1	IpWildcardIpSpace{ipWildcard=100.0.143.0/24}	unsat	2247	13612	4018.0	3769.0	3769.0	3769.0	3.768	3.768	3.768	193.0	FastEthernet0/0	6872.0	14458.0	0.0	148839.0	324179.0	189.0	126.0	63.0
