src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
nodeid1	nodeid59	2	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	7293	18343	8098.0	7959.0	7959.0	7959.0	7.959	7.959	7.959	113.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid59	3	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	39073	61066	35388.0	35262.0	35262.0	35262.0	35.262	35.262	35.262	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid31	1	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	1784	11273	1906.0	1792.0	1792.0	1792.0	1.792	1.792	1.792	90.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid31	2	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	7687	19406	8040.0	7932.0	7932.0	7932.0	7.931	7.931	7.931	88.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid31	3	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	36750	56238	35834.0	35721.0	35721.0	35721.0	35.72	35.72	35.72	88.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid31	1	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	1624	7623	1647.0	1536.0	1536.0	1536.0	1.535	1.535	1.535	89.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid31	2	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	7668	17050	6812.0	6698.0	6698.0	6698.0	6.698	6.698	6.698	90.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid31	3	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	36704	60444	33327.0	33212.0	33212.0	33212.0	33.211	33.211	33.211	91.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid45	1	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	1581	8982	1778.0	1665.0	1665.0	1665.0	1.664	1.664	1.664	90.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid45	2	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	7365	16068	6732.0	6620.0	6620.0	6620.0	6.62	6.62	6.62	88.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
