src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
ghent	nodeid62	2	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	6817	84578	9634.0	8606.0	8606.0	8606.0	8.606	8.606	8.606	802.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	nodeid62	3	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	4629	64423	6918.0	5906.0	5906.0	5906.0	5.906	5.906	5.906	792.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	7766	88538	11053.0	10019.0	10019.0	10019.0	10.018	10.018	10.018	788.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	8560	110843	11302.0	10287.0	10287.0	10287.0	10.287	10.287	10.287	788.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	4191	67449	6339.0	5329.0	5329.0	5329.0	5.328	5.328	5.328	786.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	7933	94992	11170.0	10165.0	10165.0	10165.0	10.164	10.164	10.164	786.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	7246	99650	10689.0	9689.0	9689.0	9689.0	9.688	9.688	9.688	777.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
hamburg	munich	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	6019	75041	8064.0	7067.0	7067.0	7067.0	7.066	7.066	7.066	779.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	1	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	6285	94046	10365.0	9363.0	9363.0	9363.0	9.362	9.362	9.362	780.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	2	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	6546	76447	9969.0	8966.0	8966.0	8966.0	8.966	8.966	8.966	781.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid60	bordeaux	3	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	7086	84369	10756.0	9755.0	9755.0	9755.0	9.755	9.755	9.755	779.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	1	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	6385	83963	9871.0	8867.0	8867.0	8867.0	8.867	8.867	8.867	781.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	2	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	6055	74823	8312.0	7307.0	7307.0	7307.0	7.306	7.306	7.306	777.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
firenze	thetthague	3	IpWildcardIpSpace{ipWildcard=200.0.135.0/24}	sat	8040	98960	10933.0	9915.0	9915.0	9915.0	9.914	9.914	9.914	799.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	1	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	6833	80634	10548.0	9532.0	9532.0	9532.0	9.531	9.531	9.531	790.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	2	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	7252	88841	10477.0	9456.0	9456.0	9456.0	9.455	9.455	9.455	801.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	3	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	7065	94476	10758.0	9745.0	9745.0	9745.0	9.744	9.744	9.744	787.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	1	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	5562	75652	8719.0	7722.0	7722.0	7722.0	7.721	7.721	7.721	777.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	2	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	3676	51665	5506.0	4531.0	4531.0	4531.0	4.53	4.53	4.53	763.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	3	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	9303	98254	13534.0	12540.0	12540.0	12540.0	12.539	12.539	12.539	773.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	1	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	6759	76491	10956.0	9954.0	9954.0	9954.0	9.953	9.953	9.953	782.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	2	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	6517	73699	9533.0	8546.0	8546.0	8546.0	8.545	8.545	8.545	766.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	3	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	7548	88537	10009.0	9027.0	9027.0	9027.0	9.026	9.026	9.026	764.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	1	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	7282	89249	10968.0	9992.0	9992.0	9992.0	9.991	9.991	9.991	753.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
