src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
sea	sunn	2	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	3083	9158	2009.0	1670.0	1670.0	1670.0	1.67	1.67	1.67	309.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	sunn	3	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	4482	10214	3016.0	2640.0	2640.0	2640.0	2.64	2.64	2.64	307.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	1565	6644	1263.0	914.0	914.0	914.0	0.913	0.913	0.913	317.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	3009	8112	2003.0	1656.0	1656.0	1656.0	1.655	1.655	1.655	316.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	1863	6808	1466.0	1086.0	1086.0	1086.0	1.085	1.085	1.085	312.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
chidashsl	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1708	6112	1316.0	987.0	987.0	987.0	0.986	0.986	0.986	300.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
chidashsl	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	3427	8607	2356.0	2030.0	2030.0	2030.0	2.03	2.03	2.03	297.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
chidashsl	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1105	6584	969.0	594.0	594.0	594.0	0.594	0.594	0.594	305.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sunn	sea	1	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	unsat	1548	6207	1273.0	936.0	936.0	936.0	0.935	0.935	0.935	304.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sunn	sea	2	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	unsat	2930	6989	2018.0	1682.0	1682.0	1682.0	1.682	1.682	1.682	304.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sunn	sea	3	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	2005	8652	1494.0	1123.0	1123.0	1123.0	1.122	1.122	1.122	305.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1882	6890	1454.0	1125.0	1125.0	1125.0	1.125	1.125	1.125	298.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	3951	9793	2492.0	2164.0	2164.0	2164.0	2.164	2.164	2.164	296.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	4010	11237	2635.0	2272.0	2272.0	2272.0	2.272	2.272	2.272	296.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	1295	5803	1159.0	818.0	818.0	818.0	0.817	0.817	0.817	309.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	2779	7898	1850.0	1511.0	1511.0	1511.0	1.51	1.51	1.51	307.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	4152	9271	2561.0	2182.0	2182.0	2182.0	2.181	2.181	2.181	310.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1767	7157	1331.0	995.0	995.0	995.0	0.994	0.994	0.994	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	3093	9424	2120.0	1788.0	1788.0	1788.0	1.788	1.788	1.788	300.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	3053	10487	2094.0	1731.0	1731.0	1731.0	1.73	1.73	1.73	295.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
elpa	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1887	7038	1476.0	1145.0	1145.0	1145.0	1.144	1.144	1.144	301.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
elpa	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	3268	8380	2163.0	1828.0	1828.0	1828.0	1.828	1.828	1.828	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
elpa	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	151	4941	624.0	259.0	259.0	259.0	0.258	0.258	0.258	296.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
