src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
liepupe	riga	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	158	1939	680.0	259.0	259.0	259.0	0.259	0.259	0.259	339.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	riga	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	320	3958	738.0	319.0	319.0	319.0	0.319	0.319	0.319	341.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
gulbene	auce	1	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	263	6139	693.0	332.0	332.0	332.0	0.332	0.332	0.332	286.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
gulbene	auce	2	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	561	6068	808.0	436.0	436.0	436.0	0.436	0.436	0.436	293.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
gulbene	auce	3	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	325	5534	725.0	343.0	343.0	343.0	0.342	0.342	0.342	300.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
kalnciems	ulbroka	1	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	39	1169	586.0	217.0	217.0	217.0	0.216	0.216	0.216	297.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
kalnciems	ulbroka	2	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	41	1447	590.0	217.0	217.0	217.0	0.217	0.217	0.217	295.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
kalnciems	ulbroka	3	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	51	1891	582.0	219.0	219.0	219.0	0.219	0.219	0.219	289.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jumprava	liepaja	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	87	2292	597.0	241.0	241.0	241.0	0.24	0.24	0.24	285.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jumprava	liepaja	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	268	5177	693.0	334.0	334.0	334.0	0.333	0.333	0.333	289.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jumprava	liepaja	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	160	5632	643.0	281.0	281.0	281.0	0.281	0.281	0.281	290.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
kraslava	vilani	1	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	218	3431	665.0	305.0	305.0	305.0	0.304	0.304	0.304	287.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
