src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
besancon	paris	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1667	4182	747.0	553.0	553.0	553.0	0.552	0.552	0.552	179.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	paris	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	2283	5672	1063.0	846.0	846.0	846.0	0.845	0.845	0.845	180.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	besancon	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	959	2624	553.0	365.0	365.0	365.0	0.365	0.365	0.365	170.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	besancon	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1729	4413	796.0	610.0	610.0	610.0	0.61	0.61	0.61	169.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	besancon	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	1450	4280	719.0	518.0	518.0	518.0	0.517	0.517	0.517	166.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	toulouse	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1065	2788	573.0	392.0	392.0	392.0	0.392	0.392	0.392	165.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	toulouse	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	643	2903	455.0	245.0	245.0	245.0	0.245	0.245	0.245	171.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	toulouse	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	1890	5280	898.0	694.0	694.0	694.0	0.693	0.693	0.693	168.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid13	lille	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	1050	2627	532.0	354.0	354.0	354.0	0.353	0.353	0.353	163.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid13	lille	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	1518	3804	727.0	524.0	524.0	524.0	0.524	0.524	0.524	166.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid13	lille	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	1663	4187	720.0	523.0	523.0	523.0	0.522	0.522	0.522	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	rouen	1	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	1199	2808	585.0	415.0	415.0	415.0	0.415	0.415	0.415	154.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	rouen	2	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	2083	4625	878.0	692.0	692.0	692.0	0.692	0.692	0.692	154.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	rouen	3	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	489	2057	381.0	193.0	193.0	193.0	0.192	0.192	0.192	155.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
caen	nodeid13	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	1000	3247	520.0	342.0	342.0	342.0	0.341	0.341	0.341	160.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
caen	nodeid13	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	87	1335	310.0	114.0	114.0	114.0	0.113	0.113	0.113	160.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
caen	nodeid13	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	2086	4677	863.0	671.0	671.0	671.0	0.67	0.67	0.67	158.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	reims	1	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	1255	3262	607.0	429.0	429.0	429.0	0.429	0.429	0.429	160.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	reims	2	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1501	3921	688.0	499.0	499.0	499.0	0.498	0.498	0.498	157.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	reims	3	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	513	2819	416.0	220.0	220.0	220.0	0.22	0.22	0.22	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	nodeid13	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	1170	3000	547.0	371.0	371.0	371.0	0.37	0.37	0.37	159.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	nodeid13	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	1307	3577	635.0	440.0	440.0	440.0	0.44	0.44	0.44	160.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	nodeid13	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	1326	4233	669.0	481.0	481.0	481.0	0.48	0.48	0.48	155.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	limoges	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1026	2980	559.0	388.0	388.0	388.0	0.388	0.388	0.388	155.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	limoges	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1386	3713	700.0	513.0	513.0	513.0	0.512	0.512	0.512	155.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	limoges	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1444	4339	709.0	525.0	525.0	525.0	0.524	0.524	0.524	153.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
dijon	martiniquettguadeloupettcayenne	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	909	2697	510.0	342.0	342.0	342.0	0.341	0.341	0.341	152.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
dijon	martiniquettguadeloupettcayenne	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	514	2417	387.0	206.0	206.0	206.0	0.204	0.204	0.204	152.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
dijon	martiniquettguadeloupettcayenne	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	74	986	299.0	111.0	111.0	111.0	0.111	0.111	0.111	155.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
rouen	martiniquettguadeloupettcayenne	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	912	2270	507.0	327.0	327.0	327.0	0.326	0.326	0.326	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
rouen	martiniquettguadeloupettcayenne	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	122	1496	299.0	116.0	116.0	116.0	0.115	0.115	0.115	154.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
rouen	martiniquettguadeloupettcayenne	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	1080	3409	552.0	366.0	366.0	366.0	0.366	0.366	0.366	153.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
orleans	lyon	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	902	2648	507.0	324.0	324.0	324.0	0.324	0.324	0.324	167.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
orleans	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1339	3674	687.0	483.0	483.0	483.0	0.482	0.482	0.482	169.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
orleans	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1907	4710	888.0	692.0	692.0	692.0	0.691	0.691	0.691	164.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
compiegne	nancy	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	875	2415	490.0	321.0	321.0	321.0	0.32	0.32	0.32	154.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
compiegne	nancy	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	506	2044	403.0	219.0	219.0	219.0	0.218	0.218	0.218	153.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
compiegne	nancy	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	454	2624	390.0	207.0	207.0	207.0	0.207	0.207	0.207	152.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
clermontferrand	martiniquettguadeloupettcayenne	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	1162	3371	574.0	407.0	407.0	407.0	0.407	0.407	0.407	151.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
clermontferrand	martiniquettguadeloupettcayenne	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	328	1678	341.0	159.0	159.0	159.0	0.159	0.159	0.159	151.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
clermontferrand	martiniquettguadeloupettcayenne	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	468	2124	397.0	212.0	212.0	212.0	0.211	0.211	0.211	155.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
